id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/12/value
2372574819,739,4,2,79,46,5rurqie3qt1qav9ir5mkqinn,1,63.4,37.4,2022-01-09T15:38:45.203Z,2022-01-09T15:38:49Z,3318076289,13,,3318076297,286,,3318076389,233,495,3318076291,56,Center,3318076295,265,,3318076293,152,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372574829,495,4,2,79,46,4s6f6ktui5q36clvqisqr6lvo,0,36.6,62.6,2022-01-09T15:38:45.204Z,2022-01-09T15:38:50Z,3318076413,233,739,3318076335,13,,3318076343,285,,3318076339,152,,3318076337,56,Back,3318076341,265,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372575119,740,1,2,80,13,5rurqie3qt1qav9ir5mkqinn,0,61.2,36,2022-01-09T15:39:11.931Z,2022-01-09T15:39:22Z,3318077813,152,,3318077815,56,Center,3318077821,212,45.1,3318077825,1,,3318077811,155,,3318077809,5,,3318077823,213,0.6,3318077819,141,71.8,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,3318077817,140,97.4,,,,,,,,,,,,,,,,,,
2372575147,496,1,2,80,18,4s6f6ktui5q36clvqisqr6lvo,0,6.8,38.2,2022-01-09T15:39:17.635Z,2022-01-09T15:39:47Z,3318078577,141,34.7,3318078581,213,4.4,3318077983,56,Back,3318078579,212,2.5,3318078575,140,6.1,3318078573,3,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
2372575123,741,61,2,80,19,5rurqie3qt1qav9ir5mkqinn,0,97.4,71.8,2022-01-09T15:39:18.491Z,2022-01-09T15:39:18Z,3318077841,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
2372575161,497,5,2,80,20,4s6f6ktui5q36clvqisqr6lvo,1,-1.2,47.2,2022-01-09T15:39:18.948Z,2022-01-09T15:40:07Z,3318078041,346,,3318078039,56,Back,3318080333,233,744,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
2372575555,744,5,2,80,20,5rurqie3qt1qav9ir5mkqinn,0,101.2,52.8,2022-01-09T15:39:18.948Z,2022-01-09T15:54:55Z,3318080053,56,Center,3318080055,346,,3318080339,233,497,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372575465,498,1,2,80,53,4s6f6ktui5q36clvqisqr6lvo,0,4.3,59.1,2022-01-09T15:39:52.268Z,2022-01-09T15:39:55Z,3318079609,212,45.3,3318079607,141,100.0,3318079601,124,,3318079611,213,0.7,3318079615,74,,3318079605,140,37.5,3318079603,56,Back,3318079613,1,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,
2372575471,499,5,2,80,54,4s6f6ktui5q36clvqisqr6lvo,0,37.6,101.7,2022-01-09T15:39:53.626Z,2022-01-09T15:54:55Z,3318079647,347,,3318079645,56,Back,3318079825,233,742,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,
2372575503,742,5,2,80,54,5rurqie3qt1qav9ir5mkqinn,1,62.4,-1.7,2022-01-09T15:39:53.626Z,2022-01-09T15:39:58Z,3318079805,347,,3318079803,56,Right,3318079811,233,499,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
2372575549,743,1,2,80,59,5rurqie3qt1qav9ir5mkqinn,0,62.3,0,2022-01-09T15:39:57.906Z,2022-01-09T15:40:12Z,3318080023,56,Right,3318080025,140,72.2,3318080031,213,0.8,3318080021,107,,3318080027,141,13.5,3318080029,212,14.7,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372575905,501,5,2,81,10,4s6f6ktui5q36clvqisqr6lvo,1,30.2,101.1,2022-01-09T15:40:08.752Z,2022-01-09T16:01:10Z,3318136947,347,,3318081947,56,Back,3318138997,233,858,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
2372586839,858,5,2,81,10,5rurqie3qt1qav9ir5mkqinn,0,69.8,-1.1,2022-01-09T15:40:08.752Z,2022-01-09T16:01:00Z,3318139005,233,501,3318138835,56,Right,3318138837,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372575623,745,43,2,81,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-01-09T15:40:09.443Z,2022-01-09T16:00:53Z,3318138731,144,5,3318137681,233,501,3318080451,56,Right,3318137661,347,0,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372575715,500,1,2,81,17,4s6f6ktui5q36clvqisqr6lvo,0,37.5,100,2022-01-09T15:40:16.732Z,2022-01-09T15:40:17Z,3318080923,212,24.6,3318080915,107,,3318080919,140,55.8,3318080921,141,79.1,3318080917,56,Left,3318080925,213,5.6,3318080927,1,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,
2372575711,746,49,2,81,18,5rurqie3qt1qav9ir5mkqinn,1,47.3,17.7,2022-01-09T15:40:17.661Z,2022-01-09T15:40:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372575743,747,1,2,81,19,5rurqie3qt1qav9ir5mkqinn,1,47.3,17.7,2022-01-09T15:40:18.138Z,2022-01-09T15:40:21Z,3318081089,213,2.7,3318081087,212,33.3,3318081091,1,,3318081081,56,Back,3318081085,141,37.1,3318081083,140,18.2,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372575787,748,1,2,81,22,5rurqie3qt1qav9ir5mkqinn,1,20.4,44,2022-01-09T15:40:21.010Z,2022-01-09T16:01:24Z,3318081297,141,18.3,3318081301,213,5.4,3318081299,212,22.9,3318081295,140,34.5,3318081293,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,
2372575803,749,43,2,81,27,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-01-09T15:40:26.610Z,2022-01-09T15:40:40Z,3318082031,144,50,3318081399,286,0,3318081397,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,
2372575833,750,1,2,81,30,5rurqie3qt1qav9ir5mkqinn,1,34.3,14.6,2022-01-09T15:40:28.764Z,2022-01-09T15:40:30Z,3318081585,196,,3318081595,213,1.0,3318081583,155,,3318081593,212,54.7,3318081589,140,62.2,3318081597,1,,3318081587,56,Left,3318081591,141,82.6,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,
2372575873,751,1,2,81,32,5rurqie3qt1qav9ir5mkqinn,1,62.5,82.3,2022-01-09T15:40:30.754Z,2022-01-09T15:40:35Z,3318081803,141,65.5,3318081801,140,54.2,3318081799,56,Center,3318081805,212,14.4,3318081807,213,4.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
2372575891,752,1,2,81,36,5rurqie3qt1qav9ir5mkqinn,0,67.8,39.4,2022-01-09T15:40:34.954Z,2022-01-09T15:40:36Z,3318081879,213,6.2,3318081875,141,37.9,3318081877,212,8.7,3318081873,140,76.0,3318081871,56,Center,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,
2372575947,502,49,2,81,44,4s6f6ktui5q36clvqisqr6lvo,1,35,54.9,2022-01-09T15:40:42.916Z,2022-01-09T15:40:43Z,,,,,,,,,,,,,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,
2372576025,753,1,2,81,49,5rurqie3qt1qav9ir5mkqinn,0,39.4,84.5,2022-01-09T15:40:48.533Z,2022-01-09T15:40:49Z,3318082521,56,Left,3318082529,213,0.2,3318082527,212,17.8,3318082519,157,,3318082523,140,55.9,3318082531,1,,3318082525,141,90.3,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372576127,503,4,2,81,54,4s6f6ktui5q36clvqisqr6lvo,1,56,23.8,2022-01-09T15:40:53.683Z,2022-01-09T15:40:56Z,3318083051,152,,3318083053,265,,3318083105,233,754,3318083049,56,Center,3318083055,286,,3318083047,13,,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,
2372576113,754,4,2,81,54,5rurqie3qt1qav9ir5mkqinn,0,44,76.2,2022-01-09T15:40:53.684Z,2022-01-09T15:40:57Z,3318083129,233,503,3318082979,152,,3318082975,13,,3318082983,285,,3318082981,265,,3318082977,56,Back,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
2372576699,504,1,2,82,30,4s6f6ktui5q36clvqisqr6lvo,1,53.9,26.5,2022-01-09T15:41:28.836Z,2022-01-09T15:41:42Z,3318085905,213,6.1,3318085893,5,,3318085903,212,32.7,3318085895,152,,3318085907,1,,3318085897,56,Right,3318085899,140,84.4,3318085901,141,17.1,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,
2372576703,505,50,2,82,43,4s6f6ktui5q36clvqisqr6lvo,1,93,7.4,2022-01-09T15:41:42.660Z,2022-01-09T15:41:47Z,3318085919,56,Right,3318085921,286,,3318086151,233,755,,,,,,,,,,,,,,,,aubl336st2qokns5gp45gayqy,L. Smith,,,,,,,,,,,,,,,,,,,,,,
2372576735,755,7,2,82,43,5rurqie3qt1qav9ir5mkqinn,0,7,92.6,2022-01-09T15:41:42.661Z,2022-01-09T15:41:46Z,3318086127,233,505,3318086119,56,Back,3318086121,285,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372576741,506,61,2,82,47,4s6f6ktui5q36clvqisqr6lvo,1,95.6,4.9,2022-01-09T15:41:46.444Z,2022-01-09T15:41:46Z,3318086147,56,Right,,,,,,,,,,,,,,,,,,,,,,aubl336st2qokns5gp45gayqy,L. Smith,,,,,,,,,,,,,,,,,,,,,,
2372576773,507,5,2,82,48,4s6f6ktui5q36clvqisqr6lvo,0,95.3,-1.4,2022-01-09T15:41:47.708Z,2022-01-09T15:41:55Z,3318086271,56,Right,3318086273,347,,3318086691,233,756,,,,,,,,,,,,,,,,aubl336st2qokns5gp45gayqy,L. Smith,,,,,,,,,,,,,,,,,,,,,,
2372576835,756,5,2,82,48,5rurqie3qt1qav9ir5mkqinn,1,4.7,101.4,2022-01-09T15:41:47.708Z,2022-01-09T15:54:55Z,3318086643,347,,3318086641,56,Back,3318086681,233,507,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372576895,757,1,2,82,55,5rurqie3qt1qav9ir5mkqinn,1,3.3,100,2022-01-09T15:41:54.529Z,2022-01-09T15:41:58Z,3318086907,212,13.5,3318086909,213,5.5,3318086901,56,Back,3318086899,107,,3318086905,141,87.7,3318086903,140,12.5,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372576909,758,1,2,82,59,5rurqie3qt1qav9ir5mkqinn,1,12.5,87.7,2022-01-09T15:41:58.553Z,2022-01-09T15:42:00Z,3318087009,213,2.8,3318087005,141,93.8,3318087007,212,11.8,3318087003,140,2.0,3318087001,56,Back,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
2372576961,759,12,2,83,1,5rurqie3qt1qav9ir5mkqinn,1,0.6,95.4,2022-01-09T15:42:00.371Z,2022-01-09T15:42:48Z,3318090001,397,,3318087287,140,5.4,3318087289,141,94.2,3318087291,212,5.1,3318090003,233,508,3318087285,56,Back,3318087293,213,6.1,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372576943,508,74,2,83,1,4s6f6ktui5q36clvqisqr6lvo,1,93.3,4.1,2022-01-09T15:42:00.372Z,2022-01-09T15:42:48Z,3318087149,56,Right,3318089989,397,,3318087151,285,,3318090029,233,759,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,
2372576965,509,5,2,83,4,4s6f6ktui5q36clvqisqr6lvo,0,96.6,-1.6,2022-01-09T15:42:03.187Z,2022-01-09T15:54:56Z,3318087823,233,760,3318087307,347,,3318087305,56,Right,,,,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,
2372577077,760,5,2,83,4,5rurqie3qt1qav9ir5mkqinn,1,3.4,101.6,2022-01-09T15:42:03.187Z,2022-01-09T15:42:12Z,3318087813,56,Back,3318087819,233,509,3318087815,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372577111,761,1,2,83,13,5rurqie3qt1qav9ir5mkqinn,1,2.2,100,2022-01-09T15:42:12.489Z,2022-01-09T15:42:14Z,3318087975,1,,3318087965,56,Back,3318087973,213,6.1,3318087963,107,,3318087967,140,27.7,3318087969,141,94.2,3318087971,212,27.3,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372577131,762,1,2,83,16,5rurqie3qt1qav9ir5mkqinn,0,27.7,94.2,2022-01-09T15:42:14.842Z,2022-01-09T15:42:16Z,3318088063,213,5.9,3318088061,212,8.2,3318088053,3,,3318088057,140,34.9,3318088055,56,Back,3318088059,141,89.4,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
2372577177,510,1,2,83,18,4s6f6ktui5q36clvqisqr6lvo,1,65.3,11.6,2022-01-09T15:42:17.140Z,2022-01-09T15:42:19Z,3318088277,141,27.9,3318088279,212,15.4,3318088273,56,Center,3318088283,213,0.8,3318088275,140,75.5,,,,,,,,,,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,
2372577181,511,49,2,83,20,4s6f6ktui5q36clvqisqr6lvo,1,75.5,27.9,2022-01-09T15:42:19.613Z,2022-01-09T15:42:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,
2372577243,512,1,2,83,21,4s6f6ktui5q36clvqisqr6lvo,1,75.3,26.7,2022-01-09T15:42:20.468Z,2022-01-09T15:42:24Z,3318088553,140,70.0,3318088551,56,Right,3318088559,213,4.4,3318088555,141,1.9,3318088557,212,17.8,,,,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,
2372577253,513,1,2,83,25,4s6f6ktui5q36clvqisqr6lvo,0,75,4,2022-01-09T15:42:24.699Z,2022-01-09T15:42:26Z,3318088619,212,10.2,3318088615,140,84.3,3318088621,213,0.3,3318088617,141,8.2,3318088613,56,Right,,,,,,,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,
2372577265,763,49,2,83,28,5rurqie3qt1qav9ir5mkqinn,1,15.9,89.6,2022-01-09T15:42:27.005Z,2022-01-09T15:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
2372577291,764,1,2,83,28,5rurqie3qt1qav9ir5mkqinn,1,17.6,90.9,2022-01-09T15:42:27.561Z,2022-01-09T15:42:28Z,3318088793,56,Back,3318088801,213,5.1,3318088795,140,20.4,3318088799,212,7.3,3318088797,141,81.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
2372577357,765,1,2,83,30,5rurqie3qt1qav9ir5mkqinn,1,20.4,82,2022-01-09T15:42:28.833Z,2022-01-09T15:42:34Z,3318089139,56,Back,3318089143,141,87.2,3318089141,140,30.0,3318089145,212,10.7,3318089147,213,0.3,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,
2372577383,766,1,2,83,35,5rurqie3qt1qav9ir5mkqinn,0,30,87.7,2022-01-09T15:42:34.522Z,2022-01-09T15:42:39Z,3318089213,213,1.2,3318089211,212,9.5,3318089205,56,Back,3318089209,141,100.0,3318089207,140,33.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
2372577531,514,5,2,83,36,4s6f6ktui5q36clvqisqr6lvo,1,66,-1.4,2022-01-09T15:42:35.411Z,2022-01-09T15:42:48Z,3318089977,347,,3318089975,56,Right,3318090025,233,767,,,,,,,,,,,,,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,
2372577389,767,5,2,83,36,5rurqie3qt1qav9ir5mkqinn,0,34,101.4,2022-01-09T15:42:35.411Z,2022-01-09T15:54:56Z,3318089249,347,,3318089247,56,Back,3318090043,233,514,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372577563,515,1,2,83,49,4s6f6ktui5q36clvqisqr6lvo,1,64.2,0,2022-01-09T15:42:48.556Z,2022-01-09T15:42:50Z,3318090133,107,,3318090143,213,1.2,3318090135,56,Right,3318090141,212,10.0,3318090137,140,67.8,3318090139,141,11.6,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,
2372577597,516,1,2,83,52,4s6f6ktui5q36clvqisqr6lvo,1,67.8,11.6,2022-01-09T15:42:50.820Z,2022-01-09T15:42:54Z,3318090385,56,Right,3318090395,212,7.5,3318090389,140,74.5,3318090399,213,5.9,3318090391,141,7.6,,,,,,,,,,3osl268i5n1pxjivr9y7azpm2,J. Pennock,,,,,,,,,,,,,,,,,,,,,,
2372577603,517,50,2,83,55,4s6f6ktui5q36clvqisqr6lvo,1,75,5.8,2022-01-09T15:42:54.528Z,2022-01-09T15:42:56Z,3318090409,286,,3318090443,233,768,3318090407,56,Right,,,,,,,,,,,,,,,,aubl336st2qokns5gp45gayqy,L. Smith,,,,,,,,,,,,,,,,,,,,,,
2372577607,768,7,2,83,55,5rurqie3qt1qav9ir5mkqinn,1,25,94.2,2022-01-09T15:42:54.529Z,2022-01-09T15:43:01Z,3318090431,233,517,3318090425,285,,3318090807,167,,3318090423,56,Back,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372577687,518,5,2,83,57,4s6f6ktui5q36clvqisqr6lvo,1,75.6,-1.8,2022-01-09T15:42:56.340Z,2022-01-09T15:43:04Z,3318090933,56,Right,3318090935,347,,3318090941,233,769,,,,,,,,,,,,,,,,aubl336st2qokns5gp45gayqy,L. Smith,,,,,,,,,,,,,,,,,,,,,,
2372577639,769,5,2,83,57,5rurqie3qt1qav9ir5mkqinn,0,24.4,101.8,2022-01-09T15:42:56.340Z,2022-01-09T15:54:56Z,3318090623,56,Back,3318090627,347,,3318090965,233,518,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372577739,519,1,2,84,4,4s6f6ktui5q36clvqisqr6lvo,0,73.7,0,2022-01-09T15:43:03.700Z,2022-01-09T15:43:08Z,3318091227,107,,3318091233,56,Right,3318091245,212,29.2,3318091251,1,,3318091249,213,0.2,3318091241,141,6.8,3318091237,140,100.0,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,
2372577757,770,56,2,84,8,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-01-09T15:43:07.313Z,2022-01-09T15:59:58Z,3318091333,56,Back,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372577743,520,5,2,84,9,4s6f6ktui5q36clvqisqr6lvo,0,101.4,54.1,2022-01-09T15:43:07.752Z,2022-01-09T16:01:10Z,3318091255,346,,3318136311,233,857,3318091253,56,Center,,,,,,,,,,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,
2372586331,857,5,2,84,9,5rurqie3qt1qav9ir5mkqinn,1,-1.4,45.9,2022-01-09T15:43:07.752Z,2022-01-09T15:59:50Z,3318136307,233,520,3318136287,56,Back,3318136289,346,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372577769,771,43,2,84,9,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-01-09T15:43:08.534Z,2022-01-09T15:59:39Z,3318091365,56,Back,3318091367,346,0,3318135859,144,5,3318091395,233,520,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372577865,772,1,2,84,21,5rurqie3qt1qav9ir5mkqinn,1,5,63,2022-01-09T15:43:19.810Z,2022-01-09T15:43:21Z,3318091971,140,7.6,3318091967,124,,3318091981,237,,3318091969,56,Back,3318091977,213,1.4,3318091973,141,93.0,3318091975,212,20.6,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,
2372577893,773,1,2,84,22,5rurqie3qt1qav9ir5mkqinn,1,8.2,95.3,2022-01-09T15:43:21.741Z,2022-01-09T15:43:24Z,3318092111,157,,3318092125,1,,3318092117,141,74.2,3318092119,212,41.3,3318092113,56,Back,3318092121,213,5.9,3318092115,140,45.1,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372577903,774,61,2,84,25,5rurqie3qt1qav9ir5mkqinn,0,45.1,74.2,2022-01-09T15:43:24.257Z,2022-01-09T15:43:24Z,3318092159,56,Back,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
2372577929,521,61,2,84,27,4s6f6ktui5q36clvqisqr6lvo,0,57.9,29.1,2022-01-09T15:43:26.364Z,2022-01-09T15:43:32Z,3318092285,56,Center,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,
2372577983,775,1,2,84,32,5rurqie3qt1qav9ir5mkqinn,1,65.2,88.4,2022-01-09T15:43:31.025Z,2022-01-09T15:43:34Z,3318092603,213,0.0,3318092595,141,89.9,3318092589,56,Left,3318092599,212,23.8,3318092591,140,87.8,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,
2372578115,776,1,2,84,35,5rurqie3qt1qav9ir5mkqinn,1,84.7,89.1,2022-01-09T15:43:33.937Z,2022-01-09T15:43:48Z,3318093389,140,94.8,3318093387,56,Left,3318093391,141,80.9,3318093395,213,5.8,3318093393,212,12.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
2372578117,777,4,2,84,44,5rurqie3qt1qav9ir5mkqinn,1,92,81,2022-01-09T15:43:42.867Z,2022-01-09T15:43:48Z,3318093415,233,522,3318093405,295,,3318093403,13,,3318093409,152,,3318093407,56,Left,3318093411,286,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
2372578095,522,4,2,84,44,4s6f6ktui5q36clvqisqr6lvo,0,8,19,2022-01-09T15:43:42.868Z,2022-01-09T15:43:49Z,3318093275,13,,3318093283,285,,3318093279,56,Back,3318093281,152,,3318093277,295,,3318093453,233,777,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372578249,523,17,2,84,55,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2022-01-09T15:43:54.588Z,2022-01-09T15:43:59Z,3318094143,393,,3318094141,31,,3318094145,13,243,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372578675,778,1,2,85,47,5rurqie3qt1qav9ir5mkqinn,0,84.8,81.4,2022-01-09T15:44:46.354Z,2022-01-09T15:44:48Z,3318096491,155,,3318096489,5,,3318096503,213,5.1,3318096499,141,58.1,3318096497,140,90.1,3318096487,2,,3318096493,152,,3318096495,56,Center,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,3318096501,212,16.8,,,,,,,,,,,,,,,,,,
2372578719,524,12,2,85,50,4s6f6ktui5q36clvqisqr6lvo,1,6,44.5,2022-01-09T15:44:49.580Z,2022-01-09T15:44:53Z,3318096721,140,30.8,3318096727,213,5.4,3318096723,141,0.0,3318096761,167,,3318096717,56,Back,3318096725,212,40.6,,,,,,,3osl268i5n1pxjivr9y7azpm2,J. Pennock,,,,,,,,,,,,,,,,,,,,,,
2372578727,525,5,2,85,53,4s6f6ktui5q36clvqisqr6lvo,0,34.7,-1.5,2022-01-09T15:44:52.605Z,2022-01-09T15:45:21Z,3318096751,347,,3318098325,233,780,3318096747,56,Back,,,,,,,,,,,,,,,,3osl268i5n1pxjivr9y7azpm2,J. Pennock,,,,,,,,,,,,,,,,,,,,,,
2372578791,780,5,2,85,53,5rurqie3qt1qav9ir5mkqinn,1,65.3,101.5,2022-01-09T15:44:52.605Z,2022-01-09T15:54:57Z,3318097035,56,Left,3318098321,233,525,3318097037,347,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
