id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2642751421,584,1,2,71,38,cz26xwowfjp8ei14n9z2ac135,1,20.6,66.4,2024-02-04T14:02:35.044Z,2024-02-04T14:02:40Z,4788954037,140,30.8,4788954043,213,0.38,4788954035,56,Back,4788954039,141,72.7,4788954041,212,11.5,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642751423,585,4,2,71,43,cz26xwowfjp8ei14n9z2ac135,1,32.4,71.1,2024-02-04T14:02:40.059Z,2024-02-04T14:03:06Z,4788954271,233,815,4788954235,285,,4788954233,265,,4788956521,294,,4788954227,13,,4788954231,152,,4788954229,56,Back,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642751417,815,4,2,71,43,5rurqie3qt1qav9ir5mkqinn,0,67.6,28.9,2024-02-04T14:02:40.060Z,2024-02-04T14:02:55Z,4788954089,152,,4788955571,294,,4788954085,13,,4788954087,56,Center,4788954295,286,,4788954291,233,585,4788954091,265,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642751795,586,1,2,72,3,cz26xwowfjp8ei14n9z2ac135,1,31,67.6,2024-02-04T14:02:59.388Z,2024-02-04T14:03:24Z,4788955955,140,24.7,4788955953,56,Back,4788955957,141,72.1,4788955949,5,,4788955959,212,7.3,4788958147,189,,4788955951,152,,4788955961,213,2.71,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642751807,587,1,2,72,3,cz26xwowfjp8ei14n9z2ac135,1,24.1,72.3,2024-02-04T14:02:59.964Z,2024-02-04T14:03:01Z,4788956029,213,3.99,4788956021,56,Back,4788956023,140,8.2,4788956027,212,25.2,4788956025,141,44.5,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642751851,588,1,2,72,4,cz26xwowfjp8ei14n9z2ac135,1,8.2,44.5,2024-02-04T14:03:00.868Z,2024-02-04T14:03:03Z,4788956227,213,0.90,4788956223,141,65.7,4788956217,56,Back,4788956225,212,18.5,4788956221,140,19.2,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642751861,589,1,2,72,7,cz26xwowfjp8ei14n9z2ac135,0,19.2,65.7,2024-02-04T14:03:03.397Z,2024-02-04T14:03:04Z,4788956265,141,21.8,4788956263,140,33.4,4788956267,212,33.4,4788956271,1,,4788956259,157,,4788956261,56,Back,4788956269,213,5.18,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642751869,816,61,2,72,8,5rurqie3qt1qav9ir5mkqinn,0,65,75.3,2024-02-04T14:03:04.101Z,2024-02-04T14:03:04Z,4788956301,56,Center,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642751905,817,49,2,72,10,5rurqie3qt1qav9ir5mkqinn,1,62.7,68.7,2024-02-04T14:03:06.118Z,2024-02-04T14:03:06Z,,,,,,,,,,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642751925,590,1,2,72,11,cz26xwowfjp8ei14n9z2ac135,0,30.2,31.2,2024-02-04T14:03:07.068Z,2024-02-04T14:03:07Z,4788956575,140,32.6,4788956571,56,Back,4788956587,212,5.1,4788956583,141,37.7,4788956595,213,1.05,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642751967,818,1,2,72,11,5rurqie3qt1qav9ir5mkqinn,1,60,64.3,2024-02-04T14:03:07.460Z,2024-02-04T14:03:09Z,4788956747,141,71.7,4788956743,56,Center,4788956745,140,50.9,4788956749,212,10.8,4788956751,213,2.66,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752017,819,1,2,72,13,5rurqie3qt1qav9ir5mkqinn,1,50.9,70.6,2024-02-04T14:03:09.436Z,2024-02-04T14:03:13Z,4788957047,141,47.2,4788957045,140,55.2,4788957041,56,Center,4788957049,212,16.5,4788957051,213,4.99,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752073,820,1,2,72,17,5rurqie3qt1qav9ir5mkqinn,1,56.2,39.8,2024-02-04T14:03:13.612Z,2024-02-04T14:03:16Z,4788957365,212,21.1,4788957363,141,8.8,4788957367,213,4.66,4788957359,56,Right,4788957361,140,55.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752161,821,1,2,72,20,5rurqie3qt1qav9ir5mkqinn,1,55.1,8,2024-02-04T14:03:16.084Z,2024-02-04T14:03:20Z,4788957831,56,Right,4788957839,213,6.14,4788957835,141,5.2,4788957837,212,13.3,4788957833,140,67.6,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752195,822,1,2,72,24,5rurqie3qt1qav9ir5mkqinn,1,57.6,10.4,2024-02-04T14:03:20.532Z,2024-02-04T14:03:22Z,4788958005,212,19.6,4788957999,56,Back,4788958007,213,2.81,4788958003,141,19.7,4788958001,140,39.9,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752223,823,1,2,72,26,5rurqie3qt1qav9ir5mkqinn,1,40.5,24.3,2024-02-04T14:03:22.348Z,2024-02-04T14:03:24Z,4788958171,213,1.84,4788958169,212,21.3,4788958165,140,35.0,4788958167,141,54.5,4788958163,56,Back,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752241,824,1,2,72,28,5rurqie3qt1qav9ir5mkqinn,1,35,54.5,2024-02-04T14:03:24.204Z,2024-02-04T14:03:26Z,4788958289,141,51.2,4788958285,56,Back,4788958293,213,6.11,4788958287,140,47.4,4788958291,212,13.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752321,825,1,2,72,31,5rurqie3qt1qav9ir5mkqinn,1,40.1,59.4,2024-02-04T14:03:27.540Z,2024-02-04T14:03:29Z,4788958695,141,78.7,4788958697,212,13.2,4788958693,140,38.4,4788958691,56,Back,4788958699,213,1.71,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752345,826,1,2,72,33,5rurqie3qt1qav9ir5mkqinn,1,38.4,77,2024-02-04T14:03:29.819Z,2024-02-04T14:03:31Z,4788958859,212,10.7,4788958861,213,4.87,4788958857,141,61.4,4788958853,56,Back,4788958855,140,40.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752405,827,1,2,72,35,5rurqie3qt1qav9ir5mkqinn,1,40.1,61.4,2024-02-04T14:03:31.164Z,2024-02-04T14:03:35Z,4788959201,140,37.4,4788959205,212,16.1,4788959199,56,Back,4788959203,141,84.7,4788959207,213,1.75,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752413,828,1,2,72,39,5rurqie3qt1qav9ir5mkqinn,0,36.8,83.9,2024-02-04T14:03:35.109Z,2024-02-04T14:03:35Z,4788959245,141,84.8,4788959247,212,33.3,4788959243,140,68.5,4788959251,1,,4788959239,155,,4788959241,56,Left,4788959249,213,0.02,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752447,591,1,2,72,40,cz26xwowfjp8ei14n9z2ac135,1,25.1,17,2024-02-04T14:03:36.308Z,2024-02-04T14:03:37Z,4788959455,140,35.9,4788959453,56,Back,4788959457,141,10.9,4788959459,212,12.1,4788959451,3,,4788959461,213,5.93,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752449,592,61,2,72,41,cz26xwowfjp8ei14n9z2ac135,0,35.9,10.9,2024-02-04T14:03:37.692Z,2024-02-04T14:03:38Z,4788959467,56,Back,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752593,829,1,2,72,44,5rurqie3qt1qav9ir5mkqinn,1,46.3,96.6,2024-02-04T14:03:40.132Z,2024-02-04T14:03:44Z,4788960191,213,3.39,4788960185,140,31.5,4788960187,141,90.8,4788960183,56,Back,4788960189,212,16.0,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752607,830,1,2,72,48,5rurqie3qt1qav9ir5mkqinn,0,34.7,84.5,2024-02-04T14:03:44.664Z,2024-02-04T14:03:45Z,4788960275,1,,4788960273,213,6.18,4788960263,155,,4788960267,140,69.8,4788960265,56,Left,4788960269,141,79.1,4788960271,212,37.0,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752631,593,8,2,72,49,cz26xwowfjp8ei14n9z2ac135,1,28.8,22.5,2024-02-04T14:03:45.940Z,2024-02-04T14:03:46Z,4788960387,56,Back,4788960399,15,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752663,831,50,2,72,52,5rurqie3qt1qav9ir5mkqinn,1,67.4,87.4,2024-02-04T14:03:48.396Z,2024-02-04T14:03:50Z,4788960559,56,Left,4788960561,286,,4788960657,233,594,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752667,594,7,2,72,52,cz26xwowfjp8ei14n9z2ac135,1,32.6,12.6,2024-02-04T14:03:48.397Z,2024-02-04T14:03:49Z,4788960583,285,,4788960619,233,831,4788960581,56,Back,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752687,595,43,2,72,52,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T14:03:48.703Z,2024-02-04T14:03:53Z,4788960721,140,29.9,4788960719,56,Back,4788961071,144,1,4788960725,212,0.7,4788960727,213,2.96,4788960723,141,15.5,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752693,596,49,2,72,53,cz26xwowfjp8ei14n9z2ac135,1,27.4,13.1,2024-02-04T14:03:50.052Z,2024-02-04T14:03:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752703,597,1,2,72,54,cz26xwowfjp8ei14n9z2ac135,0,27.4,13.1,2024-02-04T14:03:50.229Z,2024-02-04T14:03:50Z,4788960815,212,13.1,4788960817,213,5.38,4788960813,141,0.0,4788960809,56,Back,4788960811,140,35.1,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752713,598,5,2,72,54,cz26xwowfjp8ei14n9z2ac135,0,34,-2,2024-02-04T14:03:50.719Z,2024-02-04T14:04:14Z,4788960857,347,,4788960853,56,Back,4788963401,233,832,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642753187,832,5,2,72,54,5rurqie3qt1qav9ir5mkqinn,1,66,102,2024-02-04T14:03:50.719Z,2024-02-04T14:17:27Z,4788963291,56,Left,4788963365,233,598,4788963293,347,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642752979,599,27,2,73,4,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T14:04:00.493Z,2024-02-04T14:17:28Z,4789046173,233,833,4788962245,41,Injury,4788962247,53,stp0u46f1xc7a2mgvbkoy76x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642753193,833,27,2,73,4,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T14:04:00.493Z,2024-02-04T14:17:28Z,4789046179,233,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642754501,600,28,2,74,29,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T14:05:25.269Z,2024-02-04T14:05:30Z,4788970603,233,834,4788970167,55,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642754581,834,28,2,74,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T14:05:25.269Z,2024-02-04T14:05:30Z,4788970641,233,600,4788970585,55,833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642754663,835,1,2,74,35,5rurqie3qt1qav9ir5mkqinn,1,71.9,100,2024-02-04T14:05:31.084Z,2024-02-04T14:06:50Z,4788971051,213,4.67,4788971041,56,Left,4788971045,141,87.1,4788971037,107,,4788971047,212,10.1,4788971043,140,71.5,4788978399,189,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642754717,836,1,2,74,36,5rurqie3qt1qav9ir5mkqinn,1,82.2,91.7,2024-02-04T14:05:32.964Z,2024-02-04T14:06:57Z,4788971269,140,76.4,4788971271,141,66.3,4788978963,154,,4788971267,56,Center,4788978961,210,15,4788971275,213,4.37,4788971273,212,18.3,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755613,854,15,2,74,37,5rurqie3qt1qav9ir5mkqinn,1,79.3,64.4,2024-02-04T14:05:34.005Z,2024-02-04T14:07:06Z,4788978985,55,836,4788976081,18,,4788976079,22,,4788978995,328,,4788978299,82,,4788978993,215,,4788978979,76,,4788978997,146,80.8,5qxvej7pcqqr989sba7k0jv85,A. Russo,4788978989,102,52.9,4788976085,56,Center,,4788978981,29,4788979001,230,98.8,4788978983,154,,4788979003,231,4788978999,147,63.5,4788978295,20,,4788979897,233,51.6,,601,4788978991,103,19,,,
2642754701,601,10,2,74,38,cz26xwowfjp8ei14n9z2ac135,1,19.2,36.5,2024-02-04T14:05:34.105Z,2024-02-04T14:07:06Z,4788971217,56,Back,4788979923,233,854,4788979825,94,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642754753,837,1,2,74,40,5rurqie3qt1qav9ir5mkqinn,1,58.7,62.9,2024-02-04T14:05:36.964Z,2024-02-04T14:05:38Z,4788971439,141,41.6,4788971441,212,17.8,4788971435,56,Center,4788971437,140,68.5,4788971443,213,5.33,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642754821,838,1,2,74,42,5rurqie3qt1qav9ir5mkqinn,1,69.6,41.2,2024-02-04T14:05:38.260Z,2024-02-04T14:05:42Z,4788971851,141,17.3,4788971849,140,90.0,4788971855,213,5.63,4788971847,56,Right,4788971853,212,26.9,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642754869,839,1,2,74,46,5rurqie3qt1qav9ir5mkqinn,1,89.8,23.6,2024-02-04T14:05:42.444Z,2024-02-04T14:05:44Z,4788972111,213,2.84,4788972101,140,75.2,4788972105,141,30.7,4788972095,56,Center,4788972109,212,16.1,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642754909,840,1,2,74,48,5rurqie3qt1qav9ir5mkqinn,1,77.8,34.8,2024-02-04T14:05:44.860Z,2024-02-04T14:05:46Z,4788972303,140,77.7,4788972307,212,11.6,4788972305,141,51.9,4788972301,56,Center,4788972309,213,1.58,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642754941,841,1,2,74,50,5rurqie3qt1qav9ir5mkqinn,1,76.3,53.4,2024-02-04T14:05:46.756Z,2024-02-04T14:05:48Z,4788972491,141,57.3,4788972493,212,5.0,4788972487,56,Center,4788972495,213,0.56,4788972489,140,80.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642754947,842,3,2,74,52,5rurqie3qt1qav9ir5mkqinn,0,78.7,55.1,2024-02-04T14:05:48.741Z,2024-02-04T14:05:49Z,4788972539,211,,4788972531,56,Center,4788972533,286,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642754985,843,1,2,74,54,5rurqie3qt1qav9ir5mkqinn,1,78.5,49.9,2024-02-04T14:05:50.116Z,2024-02-04T14:05:51Z,4788972721,212,5.7,4788972719,141,56.3,4788972717,140,75.0,4788972713,56,Center,4788972723,213,2.27,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755035,844,1,2,74,54,5rurqie3qt1qav9ir5mkqinn,1,75,56.3,2024-02-04T14:05:50.931Z,2024-02-04T14:05:54Z,4788972981,141,24.1,4788972979,140,74.4,4788972983,212,21.9,4788972985,213,4.68,4788972977,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755113,845,1,2,74,58,5rurqie3qt1qav9ir5mkqinn,1,72.5,16.7,2024-02-04T14:05:54.237Z,2024-02-04T14:05:58Z,4788973379,213,5.64,4788973371,56,Right,4788973377,212,12.2,4788973373,140,81.8,4788973375,141,5.9,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755197,846,1,2,75,2,5rurqie3qt1qav9ir5mkqinn,1,80.5,5.9,2024-02-04T14:05:58.268Z,2024-02-04T14:06:01Z,4788973745,56,Right,4788973757,213,3.04,4788973753,212,14.2,4788973747,140,67.0,4788973749,141,8.0,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755225,847,1,2,75,5,5rurqie3qt1qav9ir5mkqinn,1,66.1,6.5,2024-02-04T14:06:01.548Z,2024-02-04T14:06:03Z,4788973925,140,75.9,4788973927,141,18.5,4788973923,56,Right,4788973937,213,0.67,4788973933,212,13.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755243,848,1,2,75,7,5rurqie3qt1qav9ir5mkqinn,1,76,19.1,2024-02-04T14:06:03.332Z,2024-02-04T14:06:04Z,4788974015,141,12.2,4788974013,140,73.4,4788974017,212,5.4,4788974021,213,4.19,4788974011,56,Right,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755301,849,1,2,75,8,5rurqie3qt1qav9ir5mkqinn,1,73.4,12.2,2024-02-04T14:06:04.084Z,2024-02-04T14:06:06Z,4788974291,141,7.0,4788974289,140,85.5,4788974295,213,6.01,4788974293,212,13.2,4788974287,56,Right,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755387,850,1,2,75,10,5rurqie3qt1qav9ir5mkqinn,1,81.1,3.7,2024-02-04T14:06:06.636Z,2024-02-04T14:06:12Z,4788974831,56,Right,4788974839,213,0.47,4788974833,140,94.0,4788974837,212,15.2,4788974835,141,13.7,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755423,851,1,2,75,16,5rurqie3qt1qav9ir5mkqinn,1,95.5,13.7,2024-02-04T14:06:12.317Z,2024-02-04T14:07:15Z,4788980919,210,15,4788975051,56,Center,4788975047,2,,4788975055,141,55.5,4788980921,154,,4788975057,212,28.6,4788975053,140,92.5,4788975049,155,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,4788975059,213,1.68,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755473,853,44,2,75,16,5rurqie3qt1qav9ir5mkqinn,1,92.2,56.1,2024-02-04T14:06:12.540Z,2024-02-04T14:06:18Z,4788975303,286,,4788975301,56,Center,4788975317,233,602,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755397,602,44,2,75,16,cz26xwowfjp8ei14n9z2ac135,0,7.8,43.9,2024-02-04T14:06:12.541Z,2024-02-04T14:06:19Z,4788974905,56,Back,4788974907,285,,4788975347,233,853,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755427,852,15,2,75,17,5rurqie3qt1qav9ir5mkqinn,1,92.4,55.5,2024-02-04T14:06:13.612Z,2024-02-04T14:07:36Z,4788980967,55,851,4788980963,29,,4788975081,56,Center,4788980977,147,50.9,4788980973,103,19.6,4788979851,233,603,4788975079,17,,4788980965,154,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,4788980971,102,52.9,4788980975,146,99.7,,4788979785,15,4788975077,22,,4788980961,76,,4788979789,328,,,,,,,,,,,,,,,,,
2642755419,603,10,2,75,17,cz26xwowfjp8ei14n9z2ac135,1,4.8,46.6,2024-02-04T14:06:13.712Z,2024-02-04T14:07:05Z,4788979863,233,852,4788975021,182,,4788975023,56,Back,4788975227,177,,4788975019,178,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642755421,604,52,2,75,19,cz26xwowfjp8ei14n9z2ac135,1,4.8,46.6,2024-02-04T14:06:15.452Z,2024-02-04T14:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642756361,605,1,2,76,8,cz26xwowfjp8ei14n9z2ac135,0,12.7,39.7,2024-02-04T14:07:04.277Z,2024-02-04T14:07:07Z,4788980039,1,,4788980035,212,52.6,4788980037,213,6.20,4788980033,141,33.1,4788980027,199,,4788980031,140,62.6,4788980029,56,Center,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642756369,855,44,2,76,10,5rurqie3qt1qav9ir5mkqinn,1,37.7,68.9,2024-02-04T14:07:06.980Z,2024-02-04T14:07:08Z,4788980255,233,606,4788980095,56,Back,4788980097,285,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642756379,606,44,2,76,10,cz26xwowfjp8ei14n9z2ac135,0,62.3,31.1,2024-02-04T14:07:06.981Z,2024-02-04T14:07:08Z,4788980151,286,,4788980147,56,Center,4788980263,233,855,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642756401,856,1,2,76,11,5rurqie3qt1qav9ir5mkqinn,0,38,70.9,2024-02-04T14:07:07.348Z,2024-02-04T14:07:09Z,4788980279,212,23.3,4788980271,3,,4788980281,213,1.13,4788980277,141,100.0,4788980273,56,Back,4788980275,140,47.5,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642756705,607,5,2,76,12,cz26xwowfjp8ei14n9z2ac135,1,54.2,-1.9,2024-02-04T14:07:08.946Z,2024-02-04T14:17:27Z,4788981983,233,857,4788981935,347,,4788981933,56,Right,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642756407,857,5,2,76,12,5rurqie3qt1qav9ir5mkqinn,0,45.8,101.9,2024-02-04T14:07:08.946Z,2024-02-04T14:07:25Z,4788982015,233,607,4788980321,347,,4788980319,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
