id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2294077041,706,1,2,63,30,5rurqie3qt1qav9ir5mkqinn,1,23.7,71,2021-05-02T13:25:43.824Z,2021-05-02T13:25:53Z,2905977979,213,1.2,2905977963,56,Back,2905977969,140,28.7,2905977977,212,16.4,2905977973,141,93.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294077059,707,1,2,63,39,5rurqie3qt1qav9ir5mkqinn,1,29,90.5,2021-05-02T13:25:53.088Z,2021-05-02T13:25:54Z,2905978109,213,3.8,2905978103,140,14.4,2905978107,212,18.9,2905978105,141,74.3,2905978101,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294077097,708,1,2,63,40,5rurqie3qt1qav9ir5mkqinn,1,14.4,74.3,2021-05-02T13:25:54.304Z,2021-05-02T13:25:56Z,2905978309,140,7.7,2905978315,212,15.3,2905978311,141,54.3,2905978307,56,Back,2905978319,213,4.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294077261,709,1,2,63,42,5rurqie3qt1qav9ir5mkqinn,1,7.7,54.3,2021-05-02T13:25:56.336Z,2021-05-02T13:26:05Z,2905979191,140,25.1,2905979193,141,18.7,2905979197,213,5.4,2905979195,212,30.3,2905979189,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294077343,710,1,2,63,51,5rurqie3qt1qav9ir5mkqinn,1,30,17.5,2021-05-02T13:26:05.631Z,2021-05-02T13:26:10Z,2905979651,213,0.5,2905979649,212,17.8,2905979647,141,30.7,2905979645,140,44.6,2905979643,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294077353,711,1,2,63,56,5rurqie3qt1qav9ir5mkqinn,1,44.6,30.7,2021-05-02T13:26:10.096Z,2021-05-02T13:26:11Z,2905979731,140,55.0,2905979737,213,0.8,2905979735,212,15.1,2905979733,141,46.0,2905979729,56,Center,2905979727,168,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294077415,712,1,2,63,59,5rurqie3qt1qav9ir5mkqinn,1,55,46,2021-05-02T13:26:13.375Z,2021-05-02T13:26:15Z,2905980117,212,28.2,2905980115,141,74.7,2905980113,140,74.4,2905980111,56,Center,2905980119,213,0.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294077475,713,1,2,64,1,5rurqie3qt1qav9ir5mkqinn,1,74.4,74.7,2021-05-02T13:26:14.975Z,2021-05-02T13:26:18Z,2905980469,56,Left,2905980475,140,95.8,2905980485,213,0.3,2905980477,141,83.7,2905980483,212,23.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294077493,714,1,2,64,4,5rurqie3qt1qav9ir5mkqinn,0,95.8,83.7,2021-05-02T13:26:17.784Z,2021-05-02T13:26:22Z,2905980573,213,4.5,2905980569,141,54.3,2905980571,212,20.3,2905980565,56,Center,2905980567,140,92.2,2905980561,2,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294077545,521,12,2,64,4,7kt37xy93vjy6wac8vq6fqz3g,1,9.1,47.5,2021-05-02T13:26:18.452Z,2021-05-02T13:26:23Z,2905980825,56,Back,2905980827,140,21.6,2905980829,141,0.0,2905980831,212,35.6,2905980833,213,5.1,2905980907,167,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294077555,522,5,2,64,8,7kt37xy93vjy6wac8vq6fqz3g,0,23.9,-1.4,2021-05-02T13:26:22.351Z,2021-05-02T13:26:49Z,2905980865,56,Back,2905980867,347,,2905983177,233,715,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294077949,715,5,2,64,8,5rurqie3qt1qav9ir5mkqinn,1,76.1,101.4,2021-05-02T13:26:22.351Z,2021-05-02T13:31:56Z,2905983139,233,522,2905983113,56,Left,2905983117,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294077991,716,1,2,64,34,5rurqie3qt1qav9ir5mkqinn,0,71,100,2021-05-02T13:26:47.807Z,2021-05-02T13:26:51Z,2905983319,1,,2905983307,107,,2905983317,213,5.9,2905983315,212,22.6,2905983309,56,Left,2905983313,141,89.0,2905983311,140,91.0,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294078131,523,43,2,64,37,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2021-05-02T13:26:51.221Z,2021-05-02T13:27:01Z,2905983987,140,10.6,2905983985,56,Back,2905983993,213,0.8,2905983991,212,1.2,2905984253,144,12,2905983989,141,9.1,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294078139,524,4,2,64,39,7kt37xy93vjy6wac8vq6fqz3g,1,9.2,10.4,2021-05-02T13:26:53.238Z,2021-05-02T13:27:01Z,2905984031,56,Back,2905984027,13,,2905984217,233,717,2905984035,285,,2905984033,152,,2905984029,294,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294078165,717,4,2,64,39,5rurqie3qt1qav9ir5mkqinn,0,90.8,89.6,2021-05-02T13:26:53.239Z,2021-05-02T14:03:37Z,2905984169,152,,2905984177,286,,2905984229,233,524,2905984165,56,Left,2905984161,13,,2906141719,294,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294078577,525,1,2,65,8,7kt37xy93vjy6wac8vq6fqz3g,0,8.6,14.3,2021-05-02T13:27:22.309Z,2021-05-02T13:27:30Z,2905986385,213,6.2,2905986387,1,,2905986383,212,56.3,2905986371,5,,2905986379,140,62.2,2905986377,56,Right,2905986375,152,,2905986373,157,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,2905986381,141,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2294078593,718,61,2,65,13,5rurqie3qt1qav9ir5mkqinn,0,30.1,76.1,2021-05-02T13:27:26.942Z,2021-05-02T13:27:27Z,2905986463,56,Back,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294078619,526,61,2,65,14,7kt37xy93vjy6wac8vq6fqz3g,1,60.5,18.8,2021-05-02T13:27:28.325Z,2021-05-02T13:27:28Z,2905986573,56,Right,,,,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294078635,719,49,2,65,15,5rurqie3qt1qav9ir5mkqinn,1,32.2,57.6,2021-05-02T13:27:29.264Z,2021-05-02T13:27:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294078669,720,1,2,65,15,5rurqie3qt1qav9ir5mkqinn,1,32.2,57.6,2021-05-02T13:27:29.662Z,2021-05-02T13:27:31Z,2905986783,141,29.3,2905986787,212,19.4,2905986791,213,4.6,2905986775,56,Back,2905986779,140,30.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294078753,721,1,2,65,17,5rurqie3qt1qav9ir5mkqinn,1,30.2,29.3,2021-05-02T13:27:31.534Z,2021-05-02T13:27:37Z,2905987241,212,28.0,2905987235,56,Right,2905987237,140,53.5,2905987243,213,5.8,2905987239,141,9.4,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294078801,722,1,2,65,23,5rurqie3qt1qav9ir5mkqinn,0,70.4,10.1,2021-05-02T13:27:37.022Z,2021-05-02T13:27:40Z,2905987503,212,34.4,2905987507,1,,2905987505,213,0.4,2905987497,56,Center,2905987499,140,100.0,2905987501,141,30.5,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294078805,527,5,2,65,27,7kt37xy93vjy6wac8vq6fqz3g,1,-0.6,71.4,2021-05-02T13:27:40.780Z,2021-05-02T13:31:57Z,2905987527,56,Back,2905987563,233,723,2905987529,346,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294078809,723,5,2,65,27,5rurqie3qt1qav9ir5mkqinn,0,100.6,28.6,2021-05-02T13:27:40.780Z,2021-05-02T13:27:41Z,2905987537,346,,2905987535,56,Center,2905987583,233,527,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079061,528,1,2,65,41,7kt37xy93vjy6wac8vq6fqz3g,1,5.4,49.7,2021-05-02T13:27:54.820Z,2021-05-02T13:27:57Z,2905988861,213,5.1,2905988857,141,16.5,2905988839,124,,2905988849,140,13.5,2905988843,56,Back,2905988859,212,24.1,2905988865,237,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079081,529,1,2,65,43,7kt37xy93vjy6wac8vq6fqz3g,0,14.6,12.8,2021-05-02T13:27:57.452Z,2021-05-02T13:27:58Z,2905988993,56,Back,2905988997,141,3.7,2905988995,140,39.3,2905988999,212,26.7,2905989001,213,6.0,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079097,724,8,2,65,46,5rurqie3qt1qav9ir5mkqinn,1,72.6,94.1,2021-05-02T13:27:59.757Z,2021-05-02T13:27:59Z,2905989057,56,Left,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079149,530,12,2,65,47,7kt37xy93vjy6wac8vq6fqz3g,1,24.3,4.3,2021-05-02T13:28:01.180Z,2021-05-02T13:40:44Z,2905989291,213,5.7,2905989349,167,,2905989283,56,Back,2905989287,141,0.0,2905989285,140,29.7,2905989289,212,6.8,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079153,531,5,2,65,48,7kt37xy93vjy6wac8vq6fqz3g,0,30.1,-1.2,2021-05-02T13:28:01.837Z,2021-05-02T13:31:58Z,2905989311,347,,2905989309,56,Back,2905989573,233,725,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079187,725,5,2,65,48,5rurqie3qt1qav9ir5mkqinn,1,69.9,101.2,2021-05-02T13:28:01.837Z,2021-05-02T13:28:08Z,2905989481,347,,2905989565,233,531,2905989479,56,Left,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079241,726,1,2,65,53,5rurqie3qt1qav9ir5mkqinn,1,69.6,100,2021-05-02T13:28:07.645Z,2021-05-02T13:28:11Z,2905989795,141,92.0,2905989797,212,31.5,2905989793,140,40.2,2905989799,213,3.3,2905989789,107,,2905989791,56,Back,2905989801,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079299,727,1,2,65,57,5rurqie3qt1qav9ir5mkqinn,1,36.3,75.8,2021-05-02T13:28:11.037Z,2021-05-02T13:28:16Z,2905990135,212,24.0,2905990137,213,4.7,2905990133,141,40.6,2905990129,56,Back,2905990131,140,35.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079399,728,1,2,66,2,5rurqie3qt1qav9ir5mkqinn,1,47.2,44.5,2021-05-02T13:28:15.869Z,2021-05-02T13:28:23Z,2905990629,212,21.4,2905990631,213,2.1,2905990625,140,36.6,2905990627,141,71.3,2905990623,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079467,729,1,2,66,9,5rurqie3qt1qav9ir5mkqinn,1,45.3,93.6,2021-05-02T13:28:23.023Z,2021-05-02T13:28:28Z,2905990999,140,87.5,2905991007,1,,2905991005,213,6.3,2905991003,212,44.3,2905990995,155,,2905990997,56,Left,2905991001,141,93.2,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079473,730,61,2,66,14,5rurqie3qt1qav9ir5mkqinn,0,87.5,93.2,2021-05-02T13:28:28.061Z,2021-05-02T13:28:28Z,2905991045,56,Left,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079511,532,12,2,66,16,7kt37xy93vjy6wac8vq6fqz3g,1,4.1,16.7,2021-05-02T13:28:29.788Z,2021-05-02T13:28:31Z,2905991259,140,0.0,2905991323,167,,2905991267,213,4.2,2905991263,212,10.8,2905991261,141,2.6,2905991257,56,Back,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079513,533,6,2,66,16,7kt37xy93vjy6wac8vq6fqz3g,0,6,4.7,2021-05-02T13:28:29.885Z,2021-05-02T13:31:59Z,2905991287,73,,2905991285,56,Back,2905991371,233,731,,,,,,,,,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294079519,731,6,2,66,16,5rurqie3qt1qav9ir5mkqinn,1,94,95.3,2021-05-02T13:28:29.885Z,2021-05-02T13:28:31Z,2905991303,73,,2905991301,56,Left,2905991341,233,533,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294080017,732,1,2,66,46,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2021-05-02T13:28:59.966Z,2021-05-02T13:30:08Z,2905994105,224,,2905994115,213,4.4,2905994085,2,,2905999853,210,,2905994107,56,Center,2905994113,212,28.6,2905994109,140,91.4,2905994093,6,,6679bfd6bjylogbe4ebese85x,K. McCabe,2905999855,154,,1,2905994099,155,2905994111,141,59.3,,,,,,,,,,,,,,,,,,,,
2294080023,733,13,2,66,49,5rurqie3qt1qav9ir5mkqinn,1,91.4,59.3,2021-05-02T13:29:03.132Z,2021-05-02T13:30:09Z,2905997005,25,,2905994139,17,,2905999915,146,91.7,2905999905,154,,2905994143,56,Center,2905999913,103,5.6,2905997007,15,,2905999917,147,51.3,6zaowm8oua2nzpobekogff1lh,L. Williamson,2905999907,55,732,,2905997013,153,2905999903,29,,2905999911,102,0.5,2905999901,75,,2905997011,328,,,,,,,,,,,,
2294080009,534,43,2,66,50,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2021-05-02T13:29:04.084Z,2021-05-02T13:29:12Z,2905994693,144,49,,,,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294080099,535,1,2,66,53,7kt37xy93vjy6wac8vq6fqz3g,0,10,49.7,2021-05-02T13:29:07.071Z,2021-05-02T13:29:10Z,2905994563,212,76.8,2905994565,213,5.8,2905994567,1,,2905994559,140,75.2,2905994549,157,,2905994561,141,0.0,2905994553,56,Right,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294080105,536,5,2,66,56,7kt37xy93vjy6wac8vq6fqz3g,0,75.2,-1.4,2021-05-02T13:29:10.685Z,2021-05-02T13:29:59Z,2905994577,56,Right,2905999125,233,734,2905994579,347,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294080453,734,5,2,66,56,5rurqie3qt1qav9ir5mkqinn,1,24.8,101.4,2021-05-02T13:29:10.685Z,2021-05-02T13:31:58Z,2905996439,56,Back,2905996441,347,,2905999117,233,536,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294080695,735,1,2,67,24,5rurqie3qt1qav9ir5mkqinn,0,24.7,100,2021-05-02T13:29:38.124Z,2021-05-02T13:29:42Z,2905997793,212,28.6,2905997797,1,,2905997795,213,5.6,2905997785,107,,2905997787,56,Back,2905997789,140,46.1,2905997791,141,75.3,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294080709,537,8,2,67,25,7kt37xy93vjy6wac8vq6fqz3g,1,44.3,3.1,2021-05-02T13:29:39.349Z,2021-05-02T14:04:34Z,2905997913,15,,2905997871,56,Back,,,,,,,,,,,,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081583,740,4,2,67,26,5rurqie3qt1qav9ir5mkqinn,1,44.2,94.1,2021-05-02T13:29:40.138Z,2021-05-02T14:25:59Z,2906004011,233,539,2906002933,286,,2906002929,56,Back,2906002927,295,,2906002925,13,,2906002931,152,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081147,539,4,2,67,26,7kt37xy93vjy6wac8vq6fqz3g,0,55.8,5.9,2021-05-02T13:29:40.139Z,2021-05-02T14:03:42Z,2906000505,13,,2906000507,56,Right,2906142047,295,,2906000509,152,,2906004061,233,740,2906000513,285,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081041,736,43,2,67,29,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-05-02T13:29:43.180Z,2021-05-02T13:31:50Z,2906009165,144,5,2905999811,347,0,2905999809,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294080797,538,43,2,67,32,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2021-05-02T13:29:46.348Z,2021-05-02T13:30:16Z,2906000673,144,5,2905998313,347,0,2906000029,233,736,2905998309,56,Back,,,,,,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081165,737,1,2,68,0,5rurqie3qt1qav9ir5mkqinn,1,45,93.6,2021-05-02T13:30:13.995Z,2021-05-02T14:25:10Z,2906145231,152,,2906000603,141,59.7,2906000605,212,31.8,2906000607,213,4.0,2906000601,140,24.2,2906145229,5,,2906000599,56,Back,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081219,738,1,2,68,2,5rurqie3qt1qav9ir5mkqinn,1,24.2,59.7,2021-05-02T13:30:15.915Z,2021-05-02T14:25:07Z,2906000945,213,1.0,2906000943,212,24.8,2906000937,56,Back,2906000939,140,36.5,2906000941,141,90.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081285,739,1,2,68,5,5rurqie3qt1qav9ir5mkqinn,0,38.2,95.4,2021-05-02T13:30:18.955Z,2021-05-02T13:30:22Z,2906001251,141,69.8,2906001245,155,,2906001247,56,Center,2906001249,140,81.7,2906001253,212,48.9,2906001255,213,5.9,2906001257,1,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081317,540,1,2,68,9,7kt37xy93vjy6wac8vq6fqz3g,1,19.9,36.7,2021-05-02T13:30:22.883Z,2021-05-02T13:30:24Z,2906001449,212,13.8,2906001447,141,43.9,2906001445,140,7.6,2906001443,56,Back,2906001451,213,2.8,2906001441,3,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081327,541,52,2,68,10,7kt37xy93vjy6wac8vq6fqz3g,1,7.6,43.9,2021-05-02T13:30:24.284Z,2021-05-02T13:30:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081527,542,1,2,68,20,7kt37xy93vjy6wac8vq6fqz3g,1,14.9,48.4,2021-05-02T13:30:34.691Z,2021-05-02T13:30:36Z,2906002599,141,25.0,2906002601,212,17.4,2906002593,123,,2906002597,140,21.5,2906002595,56,Back,2906002603,213,5.1,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081553,543,1,2,68,22,7kt37xy93vjy6wac8vq6fqz3g,1,21.5,25,2021-05-02T13:30:36.139Z,2021-05-02T13:30:37Z,2906002717,141,60.5,2906002715,140,14.1,2906002713,56,Back,2906002719,212,25.4,2906002721,213,1.9,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081579,544,1,2,68,23,7kt37xy93vjy6wac8vq6fqz3g,1,14.1,60.5,2021-05-02T13:30:37.354Z,2021-05-02T13:30:39Z,2906002907,56,Back,2906002909,140,29.4,2906002917,213,5.8,2906002915,212,18.5,2906002911,141,46.9,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081619,545,1,2,68,25,7kt37xy93vjy6wac8vq6fqz3g,1,29.4,46.9,2021-05-02T13:30:39.203Z,2021-05-02T13:30:42Z,2906003141,141,24.4,2906003139,140,23.1,2906003143,212,16.7,2906003145,213,4.3,2906003137,56,Back,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081637,546,1,2,68,28,7kt37xy93vjy6wac8vq6fqz3g,0,23.3,23.4,2021-05-02T13:30:42.155Z,2021-05-02T13:30:42Z,2906003259,212,30.8,2906003245,155,,2906003249,56,Back,2906003253,140,47.8,2906003261,213,5.7,2906003257,141,0.0,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081647,547,5,2,68,28,7kt37xy93vjy6wac8vq6fqz3g,0,46.6,-1.2,2021-05-02T13:30:42.700Z,2021-05-02T13:31:21Z,2906006515,233,741,2906003295,56,Back,2906003297,347,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081803,741,5,2,68,28,5rurqie3qt1qav9ir5mkqinn,1,53.4,101.2,2021-05-02T13:30:42.700Z,2021-05-02T13:31:58Z,2906006463,233,547,2906004239,347,,2906004237,56,Left,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081897,742,1,2,68,43,5rurqie3qt1qav9ir5mkqinn,0,54.5,100,2021-05-02T13:30:57.434Z,2021-05-02T13:30:59Z,2906004769,212,22.4,2906004771,213,6.2,2906004773,1,,2906004761,107,,2906004763,56,Left,2906004767,141,98.7,2906004765,140,75.8,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081911,548,8,2,68,46,7kt37xy93vjy6wac8vq6fqz3g,1,24.9,2.2,2021-05-02T13:30:59.891Z,2021-05-02T13:31:00Z,2906004835,56,Back,2906004859,15,,,,,,,,,,,,,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294081999,549,1,2,68,49,7kt37xy93vjy6wac8vq6fqz3g,1,34.1,4.3,2021-05-02T13:31:02.754Z,2021-05-02T13:31:04Z,2906005239,140,40.1,2906005243,212,11.8,2906005245,213,1.0,2906005235,3,,2906005237,56,Back,2906005241,141,18.9,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082017,550,1,2,68,51,7kt37xy93vjy6wac8vq6fqz3g,0,40.1,18.9,2021-05-02T13:31:04.771Z,2021-05-02T13:31:05Z,2906005345,212,13.3,2906005333,3,,2906005337,140,52.7,2906005341,141,16.7,2906005335,56,Right,2906005349,213,6.2,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082075,743,1,2,68,51,5rurqie3qt1qav9ir5mkqinn,1,60,70.8,2021-05-02T13:31:05.322Z,2021-05-02T13:31:09Z,2906005627,213,3.6,2906005625,212,27.0,2906005619,56,Back,2906005623,141,54.3,2906005621,140,36.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294082101,744,1,2,68,55,5rurqie3qt1qav9ir5mkqinn,1,31.9,41.9,2021-05-02T13:31:08.858Z,2021-05-02T13:31:11Z,2906005793,140,40.4,2906005795,141,11.3,2906005797,212,22.6,2906005791,56,Back,2906005799,213,5.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
