id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,assist
2463809985,434,5,2,68,30,9ijyncrxsejz505dbadwr1dir,0,53.8,101,2022-09-24T13:55:15.527Z,2022-09-24T14:02:32Z,3800437471,347,,3800453471,233,645,3800437469,56,Left,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810065,645,5,2,68,30,5rurqie3qt1qav9ir5mkqinn,1,46.2,-1,2022-09-24T13:55:15.527Z,2022-09-24T14:02:32Z,3800453455,233,434,3800437959,347,,3800437957,56,Back,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810081,646,1,2,68,47,5rurqie3qt1qav9ir5mkqinn,1,39.8,0,2022-09-24T13:55:32.505Z,2022-09-24T13:55:35Z,3800438077,140,55.3,3800438081,212,17.5,3800438073,107,,3800438083,213,0.4,3800438075,56,Right,3800438079,141,7.7,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810087,647,1,2,68,50,5rurqie3qt1qav9ir5mkqinn,1,55.3,7.7,2022-09-24T13:55:35.121Z,2022-09-24T13:55:36Z,3800438107,212,10.0,3800438103,140,46.0,3800438105,141,4.3,3800438101,56,Back,3800438109,213,3.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810131,648,1,2,68,51,5rurqie3qt1qav9ir5mkqinn,1,45.4,4.6,2022-09-24T13:55:36.345Z,2022-09-24T13:55:41Z,3800438217,212,19.5,3800438213,140,57.8,3800438211,56,Center,3800438219,213,0.8,3800438215,141,25.9,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810153,649,1,2,68,56,5rurqie3qt1qav9ir5mkqinn,1,55.4,32.7,2022-09-24T13:55:40.953Z,2022-09-24T13:55:43Z,3800438317,141,37.6,3800438319,212,14.2,3800438315,140,42.3,3800438313,56,Back,3800438321,213,2.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810163,650,1,2,68,58,5rurqie3qt1qav9ir5mkqinn,1,44.1,45.8,2022-09-24T13:55:43.345Z,2022-09-24T13:55:45Z,3800438377,212,16.6,3800438373,140,46.0,3800438371,56,Back,3800438379,213,1.5,3800438375,141,70.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810179,651,43,2,69,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-24T13:55:45.241Z,2022-09-24T13:55:51Z,3800438477,213,6.0,3800438551,144,1,3800438473,141,62.9,3800438469,56,Center,3800438475,212,16.9,3800438471,140,61.4,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810201,652,1,2,69,7,5rurqie3qt1qav9ir5mkqinn,0,47.1,76.1,2022-09-24T13:55:52.329Z,2022-09-24T13:55:53Z,3800438575,141,62.1,3800438571,56,Center,3800438579,213,5.4,3800438577,212,12.4,3800438573,140,54.7,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810239,653,4,2,69,12,5rurqie3qt1qav9ir5mkqinn,1,45.6,63.8,2022-09-24T13:55:57.172Z,2022-09-24T13:56:01Z,3800438779,265,,3800438793,233,435,3800438775,56,Back,3800438773,13,,3800438781,286,,3800438777,152,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810225,435,4,2,69,12,9ijyncrxsejz505dbadwr1dir,0,54.4,36.2,2022-09-24T13:55:57.173Z,2022-09-27T16:24:32Z,3800438807,233,653,3800438737,265,,3800438735,152,,3800438739,285,,3800438731,13,,3800438733,56,Center,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810301,654,1,2,69,26,5rurqie3qt1qav9ir5mkqinn,1,38.4,80.8,2022-09-24T13:56:11.153Z,2022-09-24T13:56:14Z,3800439147,212,22.4,3800439137,5,,3800439143,140,22.9,3800439145,141,58.2,3800439139,152,,3800439141,56,Back,3800439149,213,3.9,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810305,655,1,2,69,29,5rurqie3qt1qav9ir5mkqinn,1,21.8,60.6,2022-09-24T13:56:14.393Z,2022-09-24T14:21:47Z,3800439161,56,Back,3800439169,213,0.9,3800439165,141,86.3,3800439163,140,34.8,3800439167,212,22.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810315,656,1,2,69,31,5rurqie3qt1qav9ir5mkqinn,1,35,85.1,2022-09-24T13:56:16.521Z,2022-09-24T13:56:21Z,3800439215,213,4.1,3800439211,141,57.5,3800439207,56,Back,3800439209,140,22.0,3800439213,212,23.2,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810317,657,1,2,69,36,5rurqie3qt1qav9ir5mkqinn,1,22.2,56,2022-09-24T13:56:21.033Z,2022-09-24T14:21:44Z,3800439263,1,,3800439257,141,10.1,3800439261,213,5.0,3800439253,56,Back,3800439259,212,33.0,3800439255,140,32.4,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810345,658,1,2,69,38,5rurqie3qt1qav9ir5mkqinn,0,32.4,10.1,2022-09-24T13:56:23.585Z,2022-09-24T14:21:52Z,3800439405,213,0.7,3800439401,141,54.5,3800439397,56,Center,3800439403,212,46.4,3800439399,140,66.0,3800439395,155,,3800439407,1,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810333,436,1,2,69,44,9ijyncrxsejz505dbadwr1dir,0,4.5,58.4,2022-09-24T13:56:28.869Z,2022-09-24T13:56:31Z,3800439343,141,63.1,3800439341,140,52.2,3800439349,1,,3800439345,212,50.2,3800439339,56,Center,3800439337,157,,3800439347,213,0.1,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810405,659,2,2,69,54,5rurqie3qt1qav9ir5mkqinn,1,61.5,65.7,2022-09-24T13:56:39.408Z,2022-09-24T13:59:53Z,3800443829,7,ec1vrqeqni3lmibeazgq62eol,3800439637,56,Center,3800439647,1,,3800439641,141,72.4,3800439639,140,93.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810375,437,55,2,69,54,9ijyncrxsejz505dbadwr1dir,1,15.4,21,2022-09-24T13:56:39.409Z,2022-09-24T14:02:27Z,,,,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810429,438,1,2,70,16,9ijyncrxsejz505dbadwr1dir,1,12.5,29.8,2022-09-24T13:57:01.269Z,2022-09-24T13:57:02Z,3800439777,5,,3800439787,212,32.1,3800439791,1,,3800439785,141,71.5,3800439789,213,1.1,3800439795,189,,3800439781,56,Back,3800439779,241,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,3800439783,140,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810439,439,1,2,70,19,9ijyncrxsejz505dbadwr1dir,1,27.6,73.8,2022-09-24T13:57:03.725Z,2022-09-24T13:57:05Z,3800439853,213,0.2,3800439847,140,51.9,3800439851,212,25.9,3800439849,141,80.2,3800439845,56,Left,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810451,440,1,2,70,20,9ijyncrxsejz505dbadwr1dir,1,51.9,80.2,2022-09-24T13:57:05.237Z,2022-09-24T13:57:07Z,3800439889,140,52.8,3800439895,213,4.8,3800439891,141,60.8,3800439887,56,Center,3800439893,212,13.2,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810453,441,61,2,70,22,9ijyncrxsejz505dbadwr1dir,0,52.8,60.6,2022-09-24T13:57:07.501Z,2022-09-24T13:57:07Z,3800439899,56,Center,,,,,,,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810461,664,49,2,70,27,5rurqie3qt1qav9ir5mkqinn,1,45.9,28.9,2022-09-24T13:57:11.640Z,2022-09-24T13:57:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810467,665,1,2,70,27,5rurqie3qt1qav9ir5mkqinn,1,45.5,29.4,2022-09-24T13:57:12.017Z,2022-09-24T13:57:13Z,3800440027,213,1.8,3800440023,141,50.3,3800440019,56,Back,3800440021,140,42.4,3800440025,212,14.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810471,666,1,2,70,28,5rurqie3qt1qav9ir5mkqinn,1,43.8,57.8,2022-09-24T13:57:13.297Z,2022-09-24T13:57:15Z,3800440047,56,Back,3800440053,212,18.8,3800440049,140,40.5,3800440055,213,1.8,3800440051,141,85.0,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810481,667,1,2,70,31,5rurqie3qt1qav9ir5mkqinn,1,40.2,88.9,2022-09-24T13:57:15.728Z,2022-09-24T13:57:19Z,3800440099,141,62.0,3800440103,213,3.8,3800440095,56,Back,3800440101,212,31.7,3800440097,140,15.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810511,668,1,2,70,34,5rurqie3qt1qav9ir5mkqinn,1,14.5,61.5,2022-09-24T13:57:18.961Z,2022-09-24T13:57:27Z,3800440273,141,12.9,3800440275,212,33.8,3800440279,1,,3800440271,140,21.3,3800440277,213,4.9,3800440269,56,Back,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810517,669,1,2,70,42,5rurqie3qt1qav9ir5mkqinn,1,25.9,9.2,2022-09-24T13:57:27.097Z,2022-09-24T13:57:30Z,3800440301,140,14.0,3800440305,212,21.1,3800440303,141,34.2,3800440299,56,Back,3800440307,213,2.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810527,670,1,2,70,45,5rurqie3qt1qav9ir5mkqinn,1,14,42.4,2022-09-24T13:57:30.376Z,2022-09-24T13:57:33Z,3800440363,212,32.8,3800440357,56,Back,3800440361,141,82.7,3800440365,213,1.0,3800440367,1,,3800440359,140,31.1,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810531,671,1,2,70,48,5rurqie3qt1qav9ir5mkqinn,1,33.3,82.7,2022-09-24T13:57:32.993Z,2022-09-24T13:57:35Z,3800440387,213,4.2,3800440379,56,Back,3800440383,141,55.8,3800440385,212,20.7,3800440381,140,24.0,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810541,672,1,2,70,50,5rurqie3qt1qav9ir5mkqinn,1,22.7,55.2,2022-09-24T13:57:35.129Z,2022-09-24T14:26:59Z,3800440443,56,Back,3800440449,212,11.2,3800440445,140,31.3,3800440447,141,45.4,3800440451,213,5.6,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810555,673,1,2,70,53,5rurqie3qt1qav9ir5mkqinn,1,29.7,45.5,2022-09-24T13:57:38Z,2022-09-24T13:57:41Z,3800440507,212,15.8,3800440503,140,40.8,3800440505,141,29.8,3800440501,56,Back,3800440509,213,5.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810567,674,1,2,70,56,5rurqie3qt1qav9ir5mkqinn,1,42.2,28.2,2022-09-24T13:57:41.554Z,2022-09-24T13:57:46Z,3800440555,140,31.7,3800440553,56,Back,3800440565,213,3.6,3800440561,212,12.5,3800440557,141,19.4,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810585,675,1,2,71,2,5rurqie3qt1qav9ir5mkqinn,0,33,13.8,2022-09-24T13:57:46.801Z,2022-09-24T13:57:49Z,3800440637,141,11.6,3800440631,155,,3800440639,212,50.2,3800440641,213,6.3,3800440635,140,80.8,3800440633,56,Right,3800440643,1,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810583,442,49,2,71,5,9ijyncrxsejz505dbadwr1dir,1,14.8,82.4,2022-09-24T13:57:49.669Z,2022-09-24T13:57:49Z,,,,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810597,443,12,2,71,7,9ijyncrxsejz505dbadwr1dir,1,10.8,83.9,2022-09-24T13:57:51.916Z,2022-09-24T13:57:53Z,3800440713,167,,3800440707,213,1.7,3800440701,140,9.6,3800440699,56,Back,3800440705,212,11.7,3800440703,141,100.0,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810599,444,5,2,71,7,9ijyncrxsejz505dbadwr1dir,0,11.9,101.2,2022-09-24T13:57:52.473Z,2022-09-24T14:02:32Z,3800440861,233,676,3800440709,56,Back,3800440711,347,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810625,676,5,2,71,7,5rurqie3qt1qav9ir5mkqinn,1,88.1,-1.2,2022-09-24T13:57:52.473Z,2022-09-24T13:57:59Z,3800440857,233,444,3800440843,56,Right,3800440845,347,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810645,677,1,2,71,14,5rurqie3qt1qav9ir5mkqinn,1,87.5,0,2022-09-24T13:57:59.049Z,2022-09-24T13:58:03Z,3800440959,141,5.2,3800440955,56,Right,3800440953,107,,3800440961,212,8.7,3800440963,213,0.6,3800440957,140,94.5,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810649,678,50,2,71,17,5rurqie3qt1qav9ir5mkqinn,1,94.6,15,2022-09-24T13:58:02.251Z,2022-09-24T13:58:04Z,3800441007,233,445,3800440979,286,,3800440977,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810651,445,7,2,71,17,9ijyncrxsejz505dbadwr1dir,1,5.4,85,2022-09-24T13:58:02.252Z,2022-09-24T13:58:04Z,3800440987,233,678,3800440983,56,Back,3800440985,285,,3800440981,167,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810657,446,6,2,71,19,9ijyncrxsejz505dbadwr1dir,0,0,79.9,2022-09-24T13:58:04.220Z,2022-09-24T13:58:06Z,3800441089,233,679,3800441011,56,Back,3800441013,73,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810669,679,6,2,71,19,5rurqie3qt1qav9ir5mkqinn,1,100,20.1,2022-09-24T13:58:04.220Z,2022-09-24T14:02:26Z,3800441063,75,,3800441061,56,Right,3800441065,233,446,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810705,680,1,2,71,29,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2022-09-24T13:58:14.409Z,2022-09-24T13:58:15Z,3800441237,212,14.6,3800441229,6,,3800441233,140,85.9,3800441235,141,5.3,3800441239,213,2.9,3800441231,56,Right,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810715,681,1,2,71,31,5rurqie3qt1qav9ir5mkqinn,0,84,5.8,2022-09-24T13:58:15.744Z,2022-09-24T13:58:16Z,3800441269,56,Center,3800441265,2,,3800441277,213,1.2,3800441273,141,54.6,3800441279,1,,3800441271,140,94.9,3800441267,155,,3800441275,212,35.1,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810719,447,12,2,71,31,9ijyncrxsejz505dbadwr1dir,1,13.2,51.8,2022-09-24T13:58:16.509Z,2022-09-24T13:58:17Z,3800441299,212,23.0,3800441295,140,35.1,3800441305,15,,3800441293,56,Back,3800441297,141,51.5,3800441301,213,6.3,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810741,682,1,2,71,33,5rurqie3qt1qav9ir5mkqinn,1,74.3,56.9,2022-09-24T13:58:18.192Z,2022-09-24T13:58:22Z,3800441417,56,Center,3800441419,140,69.6,3800441415,3,,3800441423,212,12.1,3800441425,213,4.3,3800441421,141,40.7,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810765,683,1,2,71,38,5rurqie3qt1qav9ir5mkqinn,1,60.4,53.6,2022-09-24T13:58:22.872Z,2022-09-24T13:58:27Z,3800441547,213,5.6,3800441543,141,42.7,3800441545,212,12.3,3800441535,56,Center,3800441541,140,69.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810775,684,1,2,71,42,5rurqie3qt1qav9ir5mkqinn,1,69.5,42.7,2022-09-24T13:58:27.009Z,2022-09-24T13:58:29Z,3800441593,141,31.8,3800441591,140,52.5,3800441589,56,Center,3800441595,212,19.3,3800441597,213,3.5,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810779,685,1,2,71,45,5rurqie3qt1qav9ir5mkqinn,1,49.9,28.8,2022-09-24T13:58:29.736Z,2022-09-24T13:58:31Z,3800441619,213,5.4,3800441611,56,Right,3800441615,141,10.4,3800441613,140,59.9,3800441617,212,16.3,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810787,686,1,2,71,46,5rurqie3qt1qav9ir5mkqinn,1,66,10.1,2022-09-24T13:58:31.368Z,2022-09-24T13:58:33Z,3800441661,141,19.2,3800441665,213,2.8,3800441663,212,20.6,3800441657,56,Back,3800441659,140,47.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810803,687,1,2,71,49,5rurqie3qt1qav9ir5mkqinn,1,47.1,23,2022-09-24T13:58:33.784Z,2022-09-24T13:58:37Z,3800441747,212,22.1,3800441745,141,55.5,3800441741,56,Back,3800441749,213,1.5,3800441743,140,48.2,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810831,688,1,2,71,52,5rurqie3qt1qav9ir5mkqinn,1,47.1,58.7,2022-09-24T13:58:37.392Z,2022-09-24T13:58:44Z,3800441893,140,46.5,3800441897,212,26.0,3800441899,213,1.6,3800441891,56,Back,3800441895,141,96.9,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810853,689,1,2,71,59,5rurqie3qt1qav9ir5mkqinn,1,40.6,95.7,2022-09-24T13:58:44.120Z,2022-09-24T13:58:48Z,3800441997,56,Back,3800442007,1,,3800442003,212,37.7,3800442001,141,60.5,3800442005,213,3.8,3800441999,140,12.9,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810871,690,1,2,72,4,5rurqie3qt1qav9ir5mkqinn,1,13.6,44.9,2022-09-24T13:58:48.720Z,2022-09-24T13:58:51Z,3800442087,140,22.8,3800442089,141,11.9,3800442091,212,24.4,3800442085,56,Back,3800442093,213,5.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810881,691,1,2,72,7,5rurqie3qt1qav9ir5mkqinn,1,22.5,15.9,2022-09-24T13:58:51.832Z,2022-09-24T13:58:55Z,3800442137,212,14.9,3800442135,141,32.1,3800442139,213,0.8,3800442131,56,Back,3800442133,140,32.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810883,692,1,2,72,10,5rurqie3qt1qav9ir5mkqinn,1,32.1,32.1,2022-09-24T13:58:55.296Z,2022-09-24T13:58:57Z,3800442143,56,Back,3800442149,212,15.7,3800442145,140,32.4,3800442147,141,55.2,3800442151,213,1.6,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810901,693,1,2,72,12,5rurqie3qt1qav9ir5mkqinn,1,32.1,57.2,2022-09-24T13:58:56.984Z,2022-09-24T13:58:59Z,3800442251,212,18.5,3800442247,140,31.4,3800442253,213,1.6,3800442249,141,84.4,3800442245,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810917,694,1,2,72,15,5rurqie3qt1qav9ir5mkqinn,1,31.4,84.4,2022-09-24T13:58:59.776Z,2022-09-24T13:59:02Z,3800442287,140,41.9,3800442293,213,0.5,3800442289,141,93.6,3800442291,212,12.7,3800442285,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810995,695,1,2,72,17,5rurqie3qt1qav9ir5mkqinn,1,45.8,95.4,2022-09-24T13:59:02.632Z,2022-09-27T16:27:16Z,3800442479,56,Left,3800442955,210,13,3800442483,141,91.4,3800442485,212,23.1,3800442481,140,67.6,3800442487,213,6.2,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463810999,696,13,2,72,25,5rurqie3qt1qav9ir5mkqinn,1,82.1,69.1,2022-09-24T13:59:09.720Z,2022-09-27T16:27:16Z,3800442995,103,30.6,3800442989,55,695,3800442983,84,,3800442501,18,,3800442497,22,,3800442997,215,,3800443001,231,50.7,3800442999,230,98.6,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,3800442985,29,,3800442993,102,3800442505,56,Center,3800442629,20,,,,,,,,,,,,,,41.7,,,,,,
2463810993,448,5,2,72,26,9ijyncrxsejz505dbadwr1dir,1,-1,58.8,2022-09-24T13:59:10.861Z,2022-09-24T13:59:12Z,3800442469,346,,3800442517,233,697,3800442467,56,Back,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811003,697,5,2,72,26,5rurqie3qt1qav9ir5mkqinn,0,101,41.2,2022-09-24T13:59:10.861Z,2022-09-24T14:02:33Z,3800442513,56,Center,3800442525,233,448,3800442515,346,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811379,449,18,2,73,25,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-09-24T14:00:09.748Z,2022-09-24T14:00:10Z,3800444365,59,7,3800444417,55,450,3800444361,42,,3800444363,44,Forward,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811385,450,19,2,73,25,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-09-24T14:00:09.749Z,2022-09-24T14:00:10Z,3800444405,55,449,3800444401,293,1,3800444403,44,Forward,3800444397,59,13,3800444399,292,8,3800444391,42,,3800444395,145,11,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463811391,698,18,2,73,25,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-24T14:00:10.318Z,2022-09-24T14:00:11Z,3800444437,44,Forward,3800444479,55,699,3800444435,42,,3800444439,59,9,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
